index,x1,x2,x3,x4,x5,x6,x7,x8,y
895,53.080279076818826,0.3933841800632054,2.4755680811561827,20.718509019073927,38.42888395357234,351.2264002815212,36.20487221429286,68.68712245055683,-43.732335214062005
896,53.17984802400928,18.36135641211587,6.578473289695101,39.3644918331193,49.015733292658396,855.0050085990633,114.92962640967511,59.975731549102655,-631.460111881258
897,18.602953010434373,41.75733354324017,7.980019998110867,93.38508168919623,82.61257980223324,55.15593071630327,294.28086272377277,161.75125248128427,306.52034253010135
898,99.05964824081255,69.84249951387635,7.414957821808813,56.01538847806846,12.786353847768375,937.9391750745267,27.76404864202511,94.29452883503909,-473.37896776442557
899,78.45970437459725,33.712902562120576,1.7090799496283613,21.843877937291534,65.10068474435565,238.2468588041071,294.34836724576746,113.26236411969096,99.61250863026277
900,13.445513140862014,57.48209933283063,3.010881074769029,80.07549438129064,16.642939762977278,290.1222680141851,67.72491152278923,124.14371697728448,-74.80283114806342
901,54.87054860862465,9.996130873373144,1.6811645529272363,72.29222773697136,59.42006178897084,212.09970030275625,107.45694031942476,75.79836149121937,37.43689110821453
902,60.75421312626253,30.97944855964656,1.0589086122086444,60.942021126094396,26.353189926738438,152.81213618793737,267.87519764222316,32.97388994627113,178.72091166467072
903,35.720079786709476,3.0072286632702117,7.625348842665044,58.409384140495675,14.086028867295312,184.2557750380729,234.5034960864611,103.76020538603568,107.18776794578318
904,65.07732293157147,87.38519777245443,8.077964833142714,6.509697460083554,76.70924349452405,510.21646897884585,184.7164713055673,196.805376366201,34.351217148826656
905,53.677843323856,95.27425951852968,6.38220662641417,42.46697887265479,41.0516117900803,81.56918305866861,18.15077271366738,43.51514666697373,293.38965862699047
906,89.46491427320525,38.6834364357143,4.932634341440856,87.59953807835585,99.37343532924001,302.2705796413487,156.98983541208995,156.94755768289843,70.90491217090623
907,35.15296540414179,26.462219635075968,8.23077196699346,23.725919116192408,70.35801271235297,233.30281615564778,79.27142531175599,143.86875038861496,35.52106528359367
908,38.803733519706,47.56931108924657,7.188271199680635,18.660816108808834,32.23610246584953,229.70470134074282,260.5284585535536,108.14014999749115,205.78103332490065
909,3.816430959013715,50.717845820310316,5.951530782657764,99.95908667036238,72.95495989808539,477.3551464892989,113.64840877305144,98.7152110228816,-218.46647551445142
910,20.355483864649116,95.739478681765,7.114494234725083,3.3930788208864335,22.793334270080063,676.3215194522679,88.50635806979608,144.21631331205256,-150.09808544910385
911,94.83568030152271,93.17801567532791,3.2004340701820073,81.30742228158904,46.980939662888886,97.56863859908648,145.14368814304513,110.59456210915782,440.35718300695635
912,7.782492306393477,95.17386438476285,2.8153381201701784,20.02381404592385,13.468820958104246,489.35530544352235,227.84555826411804,39.84358686149487,-184.66274553831687
913,63.798213800421,99.62162061145494,3.3074792591182227,78.78183136712592,98.86876106072431,627.5503138040114,293.0207013754965,127.36968861745636,-173.2690891095568
914,69.16858615205774,29.678899086967114,5.356845573294328,21.842965767734857,9.774961257216077,975.182298613932,88.14629017460098,153.06592913473617,-641.5521477463678
915,30.977520763318072,38.838278833279574,2.2217785727734776,52.95521072558246,10.129034644912323,203.30327384402182,35.44452873171815,179.13462557069303,127.78188558345421
916,67.58416379768659,57.264990301362786,3.429653564291116,3.918309536981878,34.22298478845191,361.8362855394583,152.7084819810998,91.89888846830695,-86.40563652681428
917,1.8008756033629125,41.4321796007883,8.002651276751319,5.613534405691411,32.625301106045015,22.142336767197627,183.71653777692927,66.57385118033463,99.46115140061848
918,87.32148148640336,20.602944360252273,8.289211258090692,33.13349835475426,27.046936995197157,603.7463844451834,20.84039461326036,169.09007777207776,-341.98153100747527
919,2.780631950686261,21.098243692812147,5.111810201337719,96.15325420302973,67.13270014599908,111.46225852681664,113.68198114329644,115.02675727750423,311.5914854928541
920,21.507317995752352,78.7203704394914,5.628461432783251,71.29063057448332,54.617626021751185,244.06843112961167,290.38272069608615,111.88395977446065,225.65279833183558
921,54.76349636946407,69.07912943256554,4.951974283916407,37.40374601244313,18.913406730234392,433.5744154520363,85.12455642985259,188.95075744721572,74.71467452849922
922,42.47823495555838,47.62354132164825,4.286299353079929,34.8516881873507,60.269425513071226,897.0098598648016,199.37352200296993,97.96660036113295,-582.9294881838622
923,77.53892984990155,88.72737439568343,1.4429701481642672,57.07781504597822,87.13053918317871,316.66295548649714,100.31638382833523,103.9947336842177,98.7555294402164
924,14.910606071230868,39.75083306738997,4.173406809901294,94.94394164886688,66.68838313349231,695.7344463888774,241.18365840526727,129.59733457424733,-325.49124291982434
925,64.02511421551479,61.61690846251622,2.0032899070893397,91.02597780030165,27.363541087972106,67.41166548812527,91.68288982497373,126.99217014318845,415.0074642955246
926,22.718537315372263,40.94981524024083,4.8898425922832205,16.702000957744737,84.02753619963572,846.5100336698011,20.70604008131246,138.15248074240125,-668.3824911133515
927,79.44723638786823,87.14087574962011,9.22478073109496,59.95854990506194,60.39103378318045,449.2836282130704,279.25516005484616,131.5562838972046,306.23438652601044
928,90.5941988335485,64.9524962174551,6.512231261447034,69.78851394458368,80.38864276342922,525.0337171829736,161.03987089221263,69.6213443506392,-64.28860501858463
929,82.13696622667926,81.6499932283473,5.367134043584968,84.7718892497847,52.82115973836804,949.4831909337172,247.5550494838894,123.32951310816762,-370.63960589695154
930,61.33981269513201,25.078488888058324,2.51068008384407,50.148554606727274,49.51969516977254,931.4851195215937,239.03899287882854,58.58780593338288,-887.7843133133377
931,72.20751228546598,52.51637020015046,5.136503309148293,88.82540278276814,23.762246568881487,880.0579020152072,119.4414838103423,112.45846543016376,-379.8669900630865
932,26.67721648523304,31.585748562956805,9.490662560159256,42.60815784449463,11.454944974902972,484.92408815518195,9.418718127486729,166.81561612661207,-216.14251486109828
933,22.72897563925032,87.27400307676193,1.1353250278752354,92.62365013836934,56.887275713013416,491.66113515110254,125.21232186039175,108.24486508082903,-139.6770806330719
934,81.02938528971242,4.635254702602765,8.735211864009347,37.68437494263758,80.96746371575406,636.7674764663574,235.65649415338825,42.64297170786464,-277.8592408578002
935,6.504293348140937,33.67834957166313,4.736743172613906,13.792703851623042,33.722319871279055,206.4165144027546,13.065859459105496,118.83412477314394,117.23992778949655
936,35.835932287649314,84.50556078396943,6.098486448054512,65.79073730671881,54.13560552300182,308.781020105147,63.20230189564823,62.94619022347639,15.8068897639602
937,86.40747186473004,61.50293503075266,1.4872204246254963,23.553727869600614,41.624410736721025,299.1331600191952,94.56998990242414,24.347939803740395,-20.906813108901638
938,61.321693914842456,33.221436287360696,3.4406780541809594,33.18808577936439,18.744608362040367,962.9406626237462,207.7981521122097,105.10511489443408,-632.1794295676516
939,90.99272744672753,97.64807937752845,3.4928490990065844,1.107160202807722,39.20898643193099,715.0050664958009,266.83263133590935,112.35437012171444,-205.11126623393488
940,65.02973627225867,95.13129539989116,2.7534135681515033,43.7127509646489,82.51329792456022,311.0402320264979,113.31136748664616,33.19691862158565,-50.863374802398134
941,18.485761045789218,65.17009703000176,1.156515371176301,14.767596764112586,91.10009473468597,690.2362395079746,71.60608054454124,34.049508474710194,-483.04070687670566
942,24.15755958112546,14.674961566153598,1.3532142984965665,66.69389532839702,29.19647951234441,423.79848479475174,101.91668191780279,173.74518459543248,-217.43977170578057
943,70.34337329721271,27.694093399269992,9.54950797486792,65.22474937455807,23.341036395659316,367.5725217494015,255.28001770619474,176.97843222579397,97.16182468324922
944,27.345888970749268,18.221665644792807,7.713305342962503,7.961550328574989,88.17986497134163,794.6547718310919,62.60819815570487,116.20977701217741,-514.5053301603486
945,10.096439746593187,30.56913938639365,9.358028850136268,68.28656348808978,26.96429665765699,690.0435203097617,72.91621887341195,116.29376890557155,-282.80388829007137
946,31.443602137325946,14.924472567936508,5.142246311776232,48.47233388262787,60.99684861374358,27.841305304625962,122.5855399118351,37.36486214487687,93.75622406946997
947,44.43770390393483,22.956073849141568,5.656809917970807,78.16036143449001,66.20802232756998,691.76196768162,68.84456102855589,182.8930791486486,-212.22068390163435
948,52.82702392786512,32.08564709898195,6.7619154991110575,86.11110313128576,56.15673608769798,516.3714368140033,230.13751857765035,197.24646311376208,-214.2099037691363
949,83.95042147186082,56.487746005513785,1.5737142092017486,75.05356405226229,79.45030794257885,861.8771849891141,205.43313390011252,154.3507509337452,-621.4916312884628
950,57.43271218835989,48.353263903567424,8.402241463878383,47.576678294367234,29.449473569045196,131.3874730387966,259.15085992488025,193.52882984302684,341.81695299348706
951,3.383209456721938,71.2387981056462,5.413081352935345,68.64656257086804,86.95820471625622,497.6028572822933,280.21564102825107,177.68337688584728,65.69710985303115
952,21.083493635785384,26.81798987772518,1.4099250656945483,12.254820359453607,97.2139692196783,909.7900033646408,25.49970440941307,161.29730184368367,-665.9857722237057
953,90.09168749531901,44.207633429672995,7.06355197502961,63.22139745269297,32.25956852361826,84.48453221452921,174.11811622015367,142.2885174251958,283.6678238446936
954,96.78124007522446,36.34084683264259,1.0861345011102141,22.469153425805924,42.20834209204661,547.2746082447402,115.02974117482744,131.7220438742445,-117.07744416245387
955,73.41750784731765,47.79022866999686,4.732797905848247,34.963117063506196,28.994715525713676,881.5637041467126,177.99397576683913,123.77515294323425,-618.8009297133528
956,65.50737689400546,83.65502757193015,7.569052401103285,1.9928725887755536,12.094872283371352,540.6376241223176,51.47448236787714,27.812231345159493,-411.6423591299574
957,34.92038688506909,94.72668932339144,7.885470588812984,61.36400736408383,80.24352985149345,481.0563972706854,18.919886737437054,46.928923692740725,-309.214398793972
958,70.50826028509529,88.38755452303705,9.74666330826897,73.72879483454797,65.43548359740575,126.91849211811967,79.61902961067806,123.2776745293688,475.77545616327825
959,4.157969235721963,58.121344877587454,7.244301035502774,83.41002183940054,10.280760260156939,124.99112790665653,274.25034200295494,162.1563927351741,261.78690815024686
960,87.98883969540967,98.49284712278494,7.341963759659335,70.03479010199001,87.22625259454652,203.3247811277841,146.5984685820951,144.26574023639233,381.8316843347603
961,42.497332273295946,30.96201212527957,1.3235536066242586,86.64359488369969,87.99191240024193,557.7643994631337,70.3215142944306,11.042441796701953,-296.52194253833727
962,59.76991927913205,20.283131115687482,9.455842139009295,73.79668179278409,28.787944515672073,317.9311132422385,212.1341967063406,158.55756804051472,93.45527677683552
963,49.26882147282372,15.21163156945995,9.695951440226981,13.677633645361649,24.654167312025606,268.15123633101257,117.03604090613385,175.58761084227845,72.60586493036459
964,52.24543541512071,45.08532499304893,7.469622936786086,14.913939806425727,38.96964696849276,748.7854325483746,81.09670325425276,164.0435399800128,-421.26854842809587
965,17.72000050897724,33.5080592442968,6.3306938832092134,31.101383704007986,92.47294256088253,525.8720241800471,152.22801739693944,6.633718670918492,-302.9462677122433
966,38.051096425888275,97.05582265566125,5.747927479285471,69.48047698259975,67.13158949842817,339.10943390777703,60.256226220724834,24.957551739421287,-40.13701581663589
967,95.16391708393826,65.186960222561,2.3792422092564327,30.893602258306935,17.70806833531605,825.2145525979138,290.0651793739845,48.75184913277799,-363.559774989001
968,62.995016097759084,94.35231501265238,2.157506463607157,86.19341307866783,36.358231786726606,447.00708729863754,40.970143940466215,73.087554804038,-118.47554312615995
969,29.21358787568705,57.34903240220072,8.831901820849971,72.7266772856544,91.03053411821848,947.8195757837581,87.24603708581719,16.309350982846368,-589.2308207302058
970,30.497092994819376,2.7616389309556566,7.586331336060295,4.583417162280916,97.78475751863525,450.07744142056845,248.65089061066828,140.53589955263448,-399.6798528190552
971,41.484812550376745,87.17593743287901,4.760782711522697,12.762952259397062,56.53157169303862,805.0187823399948,109.22886962475852,192.9364757582865,-260.1655238283131
972,42.961169869934984,84.14157452454066,2.9706461491879304,76.11536694306407,77.62512003942699,731.6570965129239,84.2749297740323,32.429015703868686,-456.4706747282913
973,60.26599458803277,79.12937360601698,7.7375649539924,55.78179818311621,41.35919400354984,811.4496401985621,30.790121198159255,104.36183835959523,-361.10859507292884
974,95.17522635020931,76.07961823187591,1.2177585372160187,23.22390603858171,16.52020778366147,630.59307423048,147.09809763929596,196.05819624501416,-170.47815669253777
975,36.49435873595214,58.04086101729735,5.5254448668637,31.814060164338372,27.97077946689482,987.3179865550517,246.40005769256788,157.48422258713273,-488.42536056344676
976,60.586668216059046,84.15188322646095,6.7689705114303855,8.99003973789883,34.5601266169776,620.0616211458218,293.78275101131004,48.816916083484365,-300.71352196505046
977,56.69203734336971,50.85162980651127,1.6994427528378615,86.18991669380692,35.36017531191928,852.630408951099,280.52157246399065,119.85736228300046,-493.5973018354674
978,8.996221939882052,61.336156801645025,7.361188159352405,79.37501205782326,50.279932981210486,83.17429381396543,83.79148684405138,9.078865110914602,13.66588360214385
979,67.22577075199173,3.676368909917438,6.310360610336419,68.31083955527339,47.698720910862605,284.1599914423964,213.55719139677677,9.668977804515379,-246.23174936028988
980,54.049456333174106,62.918974163856234,5.246443630927594,43.50282161830938,97.50139351510086,685.1687069326717,63.14529759364456,158.0450403112878,-383.54776743273936
981,28.659703865701207,57.91534681553787,8.685555220884913,99.25608018116989,40.15198753626554,233.6448770137348,115.0460119365386,31.40648690940292,60.17293869489344
982,73.09514296119474,73.27299115069478,5.863740811596407,29.565307254308824,39.54852497068357,518.6445475609091,133.84170878479384,65.67865358694448,-265.4673845681623
983,93.00689568330239,69.70313496020333,3.4132241458782637,76.11488494706146,83.51877856630202,977.7853339250559,54.30484134186082,38.595112013301154,-772.2976498228284
984,61.64333244229816,22.24093389342704,6.826104369441061,23.840804144929812,38.23462591722122,369.39882317906455,124.4355156185917,82.21204521721677,-265.8664572631056
985,22.17750888584821,75.72621885380917,1.9326935899372126,56.95462827151983,79.89707328328353,967.5779277162814,186.50605141137086,151.1581202311343,-560.1952231868361
986,79.65559831090277,9.418780972887475,9.471656248375554,58.11385515689671,79.61250313573615,808.2777817954775,137.31148574326613,31.810048500858294,-526.2149561247653
987,94.10721506053295,23.400492488433077,3.7308098854343563,38.50810782127283,52.984259890899445,567.4947986718948,205.64465077646835,63.95329779962231,-443.3975864826456
988,20.258905819829675,38.56586810928664,6.382222200532681,27.01096908747587,92.39572946302667,862.09481539991,25.42068116814227,21.1306998739999,-690.2257651483347
989,32.47859688235502,85.99260890063196,7.9975301073685685,53.59618596670333,70.0859957779553,148.44067561252183,288.1489204032353,35.45234287937848,146.45365075453464
990,96.44707688294119,73.41164916669555,8.663065628090253,12.344898402331173,38.12440401370712,794.1831606859912,58.600125958387274,36.21177432962796,-380.71090348592554
991,97.52675465992631,84.4659201018331,6.378550000268534,12.44367712852668,21.308487107389197,599.8369673046499,237.8970095412028,21.14007711379194,-248.932848006143
992,78.50626346465654,89.58517567862062,8.560065060597736,43.242867844933656,19.59687864502098,753.8844866717094,260.18340417611876,56.56356976250838,-253.10754318295193
993,5.584860254924741,84.81051908932801,4.882233164398436,78.00024832937898,82.55503629028142,732.5301973686554,165.44684969044468,17.374938451362315,-516.5280390311326
994,34.67974589326521,89.7872810094969,9.314467367053032,58.27022960516933,70.50864915318587,578.9351542932136,61.49422117886319,179.02674172378963,41.67808169929897
995,41.56825116664809,25.757671272765915,8.54052320042379,53.27052373691615,33.29745210110272,560.1574118626372,253.7929489100216,7.862148278178435,-312.7538755927324
996,45.33274697832957,77.96623093052418,3.426428091654385,76.40037883968049,10.517993525116543,276.0888026070934,34.001874046866305,146.57162276954446,-62.07598442324061
997,48.276569671586486,63.350347884490276,7.150844316333551,17.29938272046693,77.92266585647045,934.3517774174167,93.9902235119127,24.437748968420067,-556.5088720969255
998,72.54961529057347,20.385529781894697,6.115239710137243,86.37266374623927,92.46872789830337,809.842491383941,220.39545590573147,24.9422079899724,-568.0127695175948
999,77.06383289100756,74.22717947934657,6.634290882480674,4.910478377981664,81.77168432178172,301.589746989664,36.104489538712315,129.20101170937448,56.742306063453405
1000,30.021353342386703,84.54933685372939,8.972429385741275,4.779987851274372,43.300235516866316,536.1235747148753,16.160896839939124,57.273133111708596,-189.04972474656302
1001,43.481109863046086,47.701529059203594,6.6866132271863385,78.64368840152397,10.021274794402121,994.7745338169311,72.34685878131377,61.0436899898148,-871.3621720785666
1002,8.1291344918188,13.56671103690491,5.102484953656779,38.861661391541155,35.91401915628325,93.34657064326554,131.36674621536625,110.52935244808559,180.40477673647402
1003,59.32222911568582,15.949577517380487,5.671947209815819,45.447012933554156,11.366069206540146,775.3235286814206,288.3633601673561,15.845815945652774,-580.4322491359505
1004,2.7498754039313793,39.863998342323946,7.068653745576081,22.07402089781705,73.16311800459667,509.608193724926,35.32630180283462,121.27099060946668,-299.95133937605283
1005,87.88401220889222,59.883273467899656,1.3098629037053828,61.96552553156268,19.372019449445734,194.1878432843696,74.25281410386762,20.184922790552974,-56.24449942015215
1006,12.510119849062784,40.02402374594952,4.2576339425763265,76.30371787363853,54.69421136138843,598.9299483427963,52.9557210955454,165.96180407864676,-292.07404873324987
1007,40.885594593962296,60.77106991693786,9.677303492230568,57.45824395448651,39.75683202061614,610.3335265565942,94.82858133060469,56.5050660434107,-275.135585640738
1008,9.053813530626268,46.95690048406538,3.4438488992461758,51.865518506983946,52.340657392540486,130.52852842885318,145.17011758715415,195.7118144879134,389.5060701745155
1009,64.46316666675666,31.192792661650493,3.1764852964076744,62.6740654397207,92.2324087309006,55.6601829534974,249.5372760268762,151.97275719337497,280.6541032911689
1010,42.31610657570095,62.6520252278157,3.5879823385202614,53.92313189278252,88.21853506400778,136.43524805046124,185.6753006605896,10.455139110017383,33.52257946441982
1011,41.849699078252534,17.61278508476637,3.5908691083671314,21.541374733253658,11.997728392099896,70.86481101674673,79.68265747456171,74.15033719485164,55.113319084356306
1012,25.96523791109666,21.917189354397404,4.926489227288386,89.64303154345417,20.04143976996092,821.396126667821,23.41663547565142,61.68009753198907,-654.0570631634699
1013,40.19082855794216,14.319387651041371,4.211817352939176,51.29141555734356,15.69397850780939,266.14818324109837,180.5941285728823,75.55230077780755,43.32727090041537
1014,47.623476163324625,83.09214312650481,4.292025394190658,37.587141539957344,27.159135085179944,744.7675572566004,214.98170401329412,8.767999120493036,-609.9063694449171
1015,22.439332331498584,36.28094738282556,9.554108026936419,43.94057510893461,46.6961971347052,594.5995382847603,53.03818310362544,146.67015418174694,-228.33049618428205
1016,87.88453755016988,56.43867109758266,6.423328941659132,71.31545369229428,76.97516934087041,271.6753187157917,85.71410792143756,91.07689384782213,256.5558771912025
1017,40.027931572687244,52.15042594309342,1.648331574611655,39.81684577625881,92.43297892939522,154.7466408677519,266.73184871171173,18.263346206459083,2.1740171610440484
1018,52.51294053090446,87.21418673676092,8.162371599177561,32.32651648290798,31.72564430085503,636.485693265358,125.31652208492022,168.7932073517456,-90.33181856769733
1019,14.420651462259563,72.05078945527114,7.056060110554815,14.86078033363659,88.67232157045018,942.8935403561542,87.71379426798053,78.75183329651668,-709.8227503317321
1020,8.612136338135215,47.869045639663035,3.067640643532406,65.42221435088888,83.12795922291588,983.5745443574774,276.5276843499939,65.56594322867744,-588.4865732748596
1021,92.19035780046347,14.558858474676573,8.00115900183862,84.24270218058973,81.21431198009984,114.84875890049109,121.60052427690134,69.0217310559683,103.35953115688778
1022,46.70115227354397,65.24044844699671,6.009410148075506,44.17688674413364,52.575525426069696,83.5495860620913,151.38677509460794,53.587170491753916,356.590540378374
1023,24.596300714475916,42.750478485239796,1.7140784637911857,92.86882503371652,48.47032359931568,707.8282173861576,52.56787829804764,98.47266364057499,-346.56467634177807
1024,95.41664249407864,65.19508081567015,7.415922731495069,56.18878975684099,58.73806765819672,204.96493161887483,190.71640007633493,31.13521757027748,288.84205219443965
1025,76.80229833126914,73.09936653016953,6.896533999968048,68.43807944010065,50.341125927784596,459.3939298561309,150.33543420601404,165.77723193601176,-29.686623455259365
1026,87.76681706629681,83.57594207442287,5.001603677126404,47.56016096215098,68.38150799082881,755.4904254914763,187.44279006378613,57.56614397308203,-374.4837243084606
1027,2.13809024319985,37.47897931252556,1.321992523504881,22.7388746852878,25.24033064780981,675.4871695930487,197.13722316972277,156.9310296788217,-389.23178372805376
1028,10.367400711862611,27.62737791596517,6.420065104416288,78.94102576626979,51.94843180909854,74.15725327801331,80.23743824099336,73.49767555088421,99.6807823523824
1029,33.2975462010053,54.87711469094769,1.2436320262321214,28.167066040819744,66.28514460299613,561.1949012694017,74.40378631207518,47.83977315918273,-202.9593659840794
1030,7.114193436663821,76.5498786392404,1.3632942372225427,72.74780467997853,13.704852567760383,75.09128806249491,165.40518269156084,136.97538192553534,352.16735417495823
1031,81.75581336217962,57.22341702389643,6.253871635746059,59.800197397082,63.38837705581819,103.59423624975689,119.53486078552403,180.57010488020305,370.110236989619
1032,17.209522900958664,83.37967735568871,8.725054074979486,55.67274525368298,31.42471182170595,274.81333987612715,90.51905976777707,197.51020025910364,314.35658665539705
1033,76.46236036328753,56.77526755156481,4.054546647978852,68.98644478758388,79.69276695649441,849.5958536347858,18.4985399265213,41.76567135173229,-531.5803761460733
1034,40.575806821270135,44.901584878541634,8.91009236684744,11.588254935772689,81.85200884941843,834.8901874875113,204.81092466094316,197.82431696346003,-415.10207668235273
1035,11.266123844581893,94.44886315146739,4.073999561150389,49.85527883131305,95.76779878551339,64.85494741400852,113.13635315101456,95.49511799242352,339.860270465589
1036,85.80657114114274,47.51161220829114,5.393789097411863,96.73681279162221,87.19584965224234,818.9101682453746,119.57661251185966,183.20199387981322,-469.0907893485218
1037,98.73959481166278,47.38440862318774,4.542321495986071,40.63858174242898,66.96929588747491,77.81192419237867,112.04327526441782,113.52531910940662,276.73988478815403
1038,67.81038157515269,17.068018952510133,8.175379263328978,40.97586048650458,46.02515367376759,84.53115657232034,269.1638123480119,91.53844803701313,-73.6475421403658
1039,95.64239063898727,89.85783032984392,3.0035979486613575,87.69902831285482,65.32711507920767,297.3797415769953,251.98202524225323,135.45317182682078,114.01947690030055
1040,7.199182971227149,63.88374187213898,8.009999540826371,81.99442760558533,91.57462207202659,955.8062629490809,293.90038391796304,105.07704724469673,-488.545898045984
1041,75.1741997735889,17.594770170974705,1.8999614573708126,54.727374461562,80.44803649815736,411.2409879488905,7.135297619646992,178.86848706333387,134.08478230984443
1042,86.99647961733356,33.159103310095695,8.729731420604496,62.697688595201804,58.332502625506336,463.0169764305212,153.81743014595298,68.74585135365624,-94.91178896631848
1043,61.47739059508766,24.527760464343295,7.8811589890799265,1.8286694186978378,69.49876520381349,291.08384241709047,8.880612960726932,114.87628165537127,-35.81551562418195
1044,88.47637762959623,80.79995608288993,8.300954587265963,94.31103899887584,93.62008993248409,132.82721177344484,177.8095671879344,147.19847015884153,372.96305376070853
1045,18.293281815462777,59.933000600757225,6.526168837795784,39.24290597924071,97.68038107801029,218.77738152223893,77.98417435688091,37.46183991104692,73.66485740284084
1046,44.03877718825241,95.12556540584447,8.72482029162556,58.93948290445198,82.90470126806626,647.6507802302066,184.2270304321569,178.33465087444114,-17.223638428583044
1047,86.88094341821939,96.42075845533694,1.3562585479553053,20.72094792849664,13.340149154766259,927.4842206230187,248.64002627078276,67.97488957991405,-677.9695358820532
1048,21.813209539002564,85.53202320247301,3.1164964900329695,78.28458953070225,63.624101554483396,48.30398689729719,174.57147897454075,19.704507076707145,58.56209298807465
1049,25.45211654792375,56.80421139592728,8.122991721539861,87.33826056736639,87.95987937224473,534.4279961342869,163.0102410253574,64.16356588699156,-267.82176028631636
1050,46.66388625278189,80.43662647103642,3.03921848491327,53.407300169407385,81.95370469054174,888.9372016462614,73.69412245700936,156.86861738285765,-489.7471733600614
1051,32.24776999578462,53.5276796951307,6.2716895675654465,67.42171878678162,27.485530023093464,554.8442504890638,265.0023611747324,14.702026262595199,-272.56323337369145
1052,59.631967971094056,82.73573510683795,9.677785266436812,96.16521434576424,74.7934284989636,766.4627339196805,117.60150101855876,131.80759419636303,-161.07417861500426
1053,47.00867713366636,4.553841778543799,6.572486044756797,54.38864098991766,56.75885576818103,376.5473300081782,291.729914428992,18.443431282504,-263.95134635985505
1054,13.17888132142096,87.44906594156146,4.366577642256872,61.35893948095748,24.400698745639986,465.2876890711788,222.53670699861624,27.68416412922865,-259.6721467499341
1055,33.65457251568405,42.78128512989152,8.42006070166298,25.858913718430937,37.085204819979666,191.53727253795566,125.59190880402213,146.435034120552,171.72113722161342
1056,86.27365995231341,56.36843406779661,2.448536986733724,25.96245846655969,88.32319060145558,558.6535559308783,129.67628124875205,15.889558516292013,-262.0150519879586
1057,20.342532530818097,60.742640521805555,1.909584083170889,47.978065434055125,34.60893262418741,607.5210258469954,112.1693532759434,58.972349528210636,-555.0494892310055
1058,63.00429704325022,46.13223438432518,9.523283212780893,75.45222576011594,22.101029436626604,493.14796479701783,165.44505118429296,47.47632816450494,-371.9334659396289
1059,36.9884655546835,87.15340245704975,6.1384152300242985,53.75207844082592,63.934882649468854,232.05712985752245,59.161441171432365,179.21931588212408,378.7818339987807
1060,16.970081221012528,22.49569612913921,8.380867509357728,86.25151275487065,94.76557991828577,207.1961006538172,296.50207926679155,113.52216193388094,216.6229741162047
1061,22.252342019973547,55.230330715547616,7.171383931857803,36.08516389079043,55.01507043906749,1002.3082366838839,16.872907756348905,43.965577705384845,-684.0881765008191
1062,35.7255915228182,76.29161639575759,5.144225773819298,43.23481775863103,73.91699732877454,339.78924377087066,40.05065785607881,85.40322861215961,-236.58000877341556
1063,90.49975656348263,27.846812043742165,5.878129128311827,43.40968214642593,56.208539695354034,785.9560929770954,217.24371499621694,96.63059085807988,-372.11364902003834
1064,26.727491165992458,8.940591168677747,5.30087647494656,22.651142846241054,72.84662755702408,735.3461484971037,145.77971865824784,35.43854692633211,-579.279858225315
1065,45.72733315382563,64.45774343514695,9.16920610291106,35.422858816886055,42.59613040266969,424.62416296122063,194.92227293985897,12.07144815453811,-39.86047742883029
1066,91.10024068323517,1.6086424096080632,1.9404180888396099,46.48468887063055,99.4341612314106,485.455761403332,23.538734315264286,42.87916949955631,-418.05798484896684
1067,75.023597399271,26.4923202151367,4.7854454713687,28.78866545887371,15.030121536248295,962.3973603716294,231.71211985375496,35.22538993186317,-724.6232540874008
1068,52.515131312757056,48.9960219912423,2.8426194769592685,97.36493721826886,65.42756663243449,536.8466562070041,63.23161469496503,130.0198482865727,-158.97039792470568
1069,49.37153295349461,97.91158125757866,4.5779636518438895,35.13654525992335,97.15226956842905,465.14750894458484,100.176295233298,34.68338410872781,-183.82065394687746
1070,35.259010417213375,14.346076427999567,1.6230898190512493,26.13285067406166,57.80639538981115,832.1834258372764,178.7853561779459,39.261916689669064,-767.1395190376932
1071,71.86878875203956,59.967555667858754,2.4035142465639723,62.19234316241121,79.32715057761246,243.82406399746685,14.688702071519836,72.78438581063646,64.52097677254467
1072,43.23863750952133,31.967380989740114,5.3782119564167035,59.80333154769495,16.08611025195509,969.3846561010939,64.83046544322187,170.9896134672105,-573.8390014169374
1073,28.852867970575595,36.10959326814145,4.897967829865566,16.323366025605083,93.72948179168056,351.13929261867213,18.956586842020954,26.374712399223554,-278.79260329430645
1074,79.6839338318167,81.984085524934,6.470261497517421,1.6777628977947499,32.59903476595848,881.1455580307842,227.77991310701742,90.99350376482121,-428.4981065915226
1075,86.22596148593901,98.75126056253973,9.56799189399798,59.455594465431936,42.812136594387184,831.4768143970657,45.56465060166059,67.09870973959559,-319.53295686473416
1076,51.957605976490164,95.44027140050268,7.305534903531,58.218544564303265,22.28444875649544,180.42039054280397,150.66185443415745,21.917082725753986,272.28479933006753
1077,43.60942331986078,41.89366401978491,4.34899663128467,55.6458967514528,79.63163450449268,933.8331297664977,83.24703771194325,34.052882555756284,-724.8400701873695
1078,96.57877284022311,57.72005297600291,1.1617689732222698,70.91652329035963,48.02567597735756,910.5966542180943,28.614116343824165,178.5924255083543,-326.1207882971913
1079,1.4409226520507548,29.517361944719955,4.669983890876248,46.52122323726852,62.759038751995156,244.45357857282542,56.22699419187006,48.61629200703307,-182.69599238124908
